8350, 271.44, 986.83, 15.90
8352, 271.87, 986.78, 15.90
8353, 271.61, 986.81, 15.90
8354, 271.27, 986.85, 15.90
8355, 271.44, 986.83, 15.90
8356, 271.78, 986.79, 15.90
8357, 271.61, 986.81, 15.90
8358, 271.36, 986.84, 15.90
8359, 271.78, 986.79, 15.90
8360, 271.61, 986.81, 15.90
8361, 271.27, 986.85, 15.90
8363, 271.36, 986.84, 16.00
8364, 271.53, 986.82, 16.00
8365, 271.36, 986.84, 16.00
8366, 271.61, 986.81, 16.00
8367, 272.21, 986.74, 16.00
8368, 271.44, 986.83, 16.00
8369, 271.02, 986.88, 16.00
8370, 271.87, 986.78, 16.00
8371, 270.93, 986.89, 16.10
8372, 271.78, 986.79, 16.10
8374, 271.61, 986.81, 16.10
8375, 271.70, 986.80, 16.10
8376, 271.10, 986.87, 16.10
8377, 271.70, 986.80, 16.30
8378, 271.70, 986.80, 16.40
8379, 272.04, 986.76, 16.30
8380, 271.44, 986.83, 16.30
8381, 271.70, 986.80, 16.40
8382, 272.29, 986.73, 16.50
8383, 271.19, 986.86, 16.40
8385, 271.70, 986.80, 16.50
8386, 271.61, 986.81, 16.50
8387, 272.12, 986.75, 16.50
8388, 272.29, 986.73, 16.50
8389, 271.78, 986.79, 16.50
8390, 272.46, 986.71, 16.50
8391, 272.04, 986.76, 16.50
8392, 271.95, 986.77, 16.50
8393, 271.87, 986.78, 16.50
8394, 271.61, 986.81, 16.50
8396, 272.89, 986.66, 16.50
8397, 271.87, 986.78, 16.50
8398, 271.78, 986.79, 16.50
8399, 271.87, 986.78, 16.60
8400, 271.61, 986.81, 16.60
8401, 271.44, 986.83, 16.60
8402, 271.87, 986.78, 16.60
8403, 271.95, 986.77, 16.60
8404, 271.95, 986.77, 16.70
8405, 271.36, 986.84, 16.60
8407, 271.95, 986.77, 16.70
8408, 271.87, 986.78, 16.70
8409, 271.78, 986.79, 16.70
8410, 271.95, 986.77, 16.70
8411, 271.53, 986.82, 16.70
8412, 272.21, 986.74, 16.70
8413, 271.53, 986.82, 16.80
8414, 272.38, 986.72, 16.80
8415, 271.95, 986.77, 16.80
8416, 272.46, 986.71, 17.00
8418, 272.21, 986.74, 17.10
8419, 271.95, 986.77, 17.00
8420, 271.78, 986.79, 17.00
8421, 272.12, 986.75, 17.00
8422, 272.04, 986.76, 17.00
8423, 272.12, 986.75, 17.00
8424, 271.95, 986.77, 16.90
8425, 272.29, 986.73, 16.90
8426, 271.95, 986.77, 17.00
8427, 271.87, 986.78, 17.00
8429, 272.21, 986.74, 17.00
8430, 271.87, 986.78, 17.00
8431, 272.80, 986.67, 17.10
8432, 272.63, 986.69, 17.10
8433, 271.70, 986.80, 17.10
8434, 271.95, 986.77, 17.10
8435, 272.38, 986.72, 17.10
8436, 272.12, 986.75, 17.10
8437, 272.12, 986.75, 17.10
8438, 271.78, 986.79, 17.10
8440, 272.21, 986.74, 17.10
8441, 272.21, 986.74, 17.00
8442, 271.87, 986.78, 17.10
8443, 272.04, 986.76, 17.10
8444, 271.61, 986.81, 17.10
8445, 271.70, 986.80, 17.10
8446, 271.87, 986.78, 17.10
8447, 272.04, 986.76, 17.10
8448, 271.61, 986.81, 17.10
8449, 271.95, 986.77, 17.10
8450, 272.12, 986.75, 17.10
8452, 271.78, 986.79, 17.10
8453, 271.44, 986.83, 17.10
8454, 272.04, 986.76, 17.10
8455, 272.38, 986.72, 17.10
8456, 271.78, 986.79, 17.20
8457, 272.04, 986.76, 17.20
8458, 272.55, 986.70, 17.30
8459, 272.46, 986.71, 17.30
8460, 272.29, 986.73, 17.30
8462, 272.63, 986.69, 17.30
8463, 271.95, 986.77, 17.30
8464, 272.04, 986.76, 17.30
8465, 272.38, 986.72, 17.30
8466, 271.87, 986.78, 17.30
8467, 272.12, 986.75, 17.30
8468, 272.63, 986.69, 17.40
8469, 272.21, 986.74, 17.40
8470, 272.38, 986.72, 17.50
8471, 272.04, 986.76, 17.60
8473, 271.95, 986.77, 17.60
8474, 272.21, 986.74, 17.60
8475, 272.04, 986.76, 17.60
8476, 271.61, 986.81, 17.60
8477, 272.04, 986.76, 17.60
8478, 272.97, 986.65, 17.50
8479, 271.53, 986.82, 17.50
8480, 272.89, 986.66, 17.60
8481, 271.78, 986.79, 17.70
8482, 271.78, 986.79, 17.70
8484, 272.55, 986.70, 17.60
8485, 272.21, 986.74, 17.60
8486, 271.95, 986.77, 17.60
8487, 271.95, 986.77, 17.60
8488, 272.21, 986.74, 17.60
8489, 272.72, 986.68, 17.60
8490, 272.12, 986.75, 17.60
8491, 272.55, 986.70, 17.70
8492, 272.80, 986.67, 17.80
8493, 272.38, 986.72, 17.80
8495, 272.72, 986.68, 17.80
8496, 273.06, 986.64, 17.90
8497, 272.72, 986.68, 17.90
8498, 272.89, 986.66, 17.90
8499, 273.14, 986.63, 17.90
8500, 272.63, 986.69, 17.90
8501, 272.21, 986.74, 17.80
8502, 272.38, 986.72, 17.80
8503, 272.72, 986.68, 17.80
8504, 272.97, 986.65, 17.80
8506, 273.23, 986.62, 17.80
8507, 272.21, 986.74, 17.80
8508, 272.80, 986.67, 17.80
8509, 273.06, 986.64, 17.80
8510, 272.46, 986.71, 17.80
8511, 272.97, 986.65, 17.80
8512, 272.29, 986.73, 17.80
8513, 272.38, 986.72, 17.80
8514, 272.72, 986.68, 17.80
8515, 272.89, 986.66, 17.80
8517, 272.89, 986.66, 17.80
8518, 272.38, 986.72, 17.80
8519, 272.63, 986.69, 17.80
8520, 272.63, 986.69, 17.80
8521, 272.04, 986.76, 17.80
8522, 272.89, 986.66, 17.80
8523, 271.78, 986.79, 17.80
8524, 272.46, 986.71, 17.90
8525, 272.21, 986.74, 18.00
8526, 273.14, 986.63, 18.00
8527, 272.38, 986.72, 18.10
8529, 272.38, 986.72, 18.10
8530, 272.12, 986.75, 18.00
8531, 272.38, 986.72, 18.00
8532, 271.70, 986.80, 18.00
8533, 272.04, 986.76, 18.00
8534, 272.29, 986.73, 18.00
8535, 272.38, 986.72, 18.00
8536, 272.38, 986.72, 18.00
8537, 271.95, 986.77, 18.00
8538, 272.29, 986.73, 18.00
8540, 272.72, 986.68, 18.00
8541, 272.46, 986.71, 18.00
8542, 271.95, 986.77, 18.00
8543, 272.29, 986.73, 18.00
8544, 271.95, 986.77, 18.10
8545, 271.70, 986.80, 18.00
8546, 272.04, 986.76, 18.00
8547, 272.29, 986.73, 18.00
8548, 272.55, 986.70, 18.00
8549, 272.04, 986.76, 18.00
8551, 271.87, 986.78, 18.10
8552, 272.04, 986.76, 18.10
8553, 271.95, 986.77, 18.10
8554, 272.55, 986.70, 18.00
8555, 271.87, 986.78, 18.10
8556, 271.87, 986.78, 18.10
8557, 272.04, 986.76, 18.10
8558, 271.36, 986.84, 18.10
8559, 271.27, 986.85, 18.10
8560, 271.87, 986.78, 18.10
8562, 271.19, 986.86, 18.10
8563, 271.78, 986.79, 18.20
8564, 271.02, 986.88, 18.30
8565, 271.44, 986.83, 18.40
8566, 270.93, 986.89, 18.40
8567, 270.93, 986.89, 18.50
8568, 270.85, 986.90, 18.40
8569, 270.00, 987.00, 18.40
8570, 270.59, 986.93, 18.40
8572, 270.25, 986.97, 18.30
8573, 270.17, 986.98, 18.40
8574, 270.59, 986.93, 18.40
8575, 270.93, 986.89, 18.40
8576, 270.51, 986.94, 18.40
8577, 270.51, 986.94, 18.40
8578, 270.93, 986.89, 18.30
8579, 270.93, 986.89, 18.30
8580, 271.44, 986.83, 18.30
8581, 272.29, 986.73, 18.30
8583, 271.70, 986.80, 18.30
8584, 271.70, 986.80, 18.30
8585, 271.78, 986.79, 18.30
8586, 271.78, 986.79, 18.30
8587, 272.12, 986.75, 18.40
8588, 272.04, 986.76, 18.40
8589, 271.95, 986.77, 18.40
8590, 271.44, 986.83, 18.40
8591, 271.78, 986.79, 18.40
8592, 270.59, 986.93, 18.40
8593, 271.02, 986.88, 18.40
8595, 271.10, 986.87, 18.50
8596, 271.27, 986.85, 18.60
8597, 271.44, 986.83, 18.50
8598, 271.02, 986.88, 18.60
8599, 271.02, 986.88, 18.50
8600, 270.76, 986.91, 18.50
8601, 270.76, 986.91, 18.50
8602, 271.27, 986.85, 18.50
8603, 271.78, 986.79, 18.50
8604, 271.78, 986.79, 18.60
8606, 271.61, 986.81, 18.60
8607, 271.87, 986.78, 18.50
8608, 272.21, 986.74, 18.50
8609, 272.29, 986.73, 18.50
8610, 272.21, 986.74, 18.50
8611, 272.04, 986.76, 18.50
8612, 272.80, 986.67, 18.50
8613, 272.72, 986.68, 18.50
8614, 272.72, 986.68, 18.50
8615, 272.63, 986.69, 18.50
8617, 272.97, 986.65, 18.60
8618, 272.97, 986.65, 18.60
8619, 272.29, 986.73, 18.60
8620, 272.46, 986.71, 18.60
8621, 272.89, 986.66, 18.60
8622, 272.55, 986.70, 18.60
8623, 272.46, 986.71, 18.60
8624, 272.04, 986.76, 18.60
8625, 272.12, 986.75, 18.60
8626, 272.46, 986.71, 18.60
8628, 272.80, 986.67, 18.60
8629, 272.21, 986.74, 18.60
8630, 272.38, 986.72, 18.60
8631, 272.46, 986.71, 18.60
8632, 272.38, 986.72, 18.60
8633, 272.29, 986.73, 18.60
8634, 272.72, 986.68, 18.60
8635, 272.38, 986.72, 18.60
8636, 272.46, 986.71, 18.60
8637, 272.55, 986.70, 18.60
8639, 272.72, 986.68, 18.60
8640, 272.21, 986.74, 18.60
8641, 273.06, 986.64, 18.60
8642, 272.46, 986.71, 18.60
8643, 272.46, 986.71, 18.60
8644, 272.55, 986.70, 18.60
8645, 272.29, 986.73, 18.70
8646, 272.12, 986.75, 18.70
8648, 272.21, 986.74, 18.70
8649, 272.29, 986.73, 18.80
8650, 271.70, 986.80, 18.80
8651, 272.21, 986.74, 18.80
8652, 272.46, 986.71, 18.80
8653, 271.78, 986.79, 18.80
8654, 272.12, 986.75, 18.80
8655, 271.78, 986.79, 18.80
8656, 272.12, 986.75, 18.80
8658, 272.46, 986.71, 18.80
8659, 272.29, 986.73, 18.80
8660, 272.72, 986.68, 18.80
8661, 272.12, 986.75, 18.80
8662, 272.46, 986.71, 18.80
8663, 272.38, 986.72, 18.80
8664, 272.63, 986.69, 18.80
8665, 272.21, 986.74, 18.80
8667, 272.80, 986.67, 18.80
8668, 272.12, 986.75, 18.80
8669, 272.55, 986.70, 18.80
8670, 272.46, 986.71, 18.90
8671, 272.89, 986.66, 18.80
8672, 271.95, 986.77, 18.80
8673, 272.46, 986.71, 18.80
8674, 272.63, 986.69, 18.90
8676, 272.38, 986.72, 18.90
8677, 272.12, 986.75, 18.90
8678, 272.38, 986.72, 19.00
8679, 272.12, 986.75, 19.00
8680, 271.87, 986.78, 19.00
8681, 272.63, 986.69, 19.00
8682, 272.21, 986.74, 19.00
8683, 272.55, 986.70, 19.00
8684, 272.21, 986.74, 19.00
8685, 272.63, 986.69, 19.00
8687, 272.80, 986.67, 19.00
8688, 272.12, 986.75, 19.10
8689, 272.55, 986.70, 19.10
8690, 272.80, 986.67, 19.10
8691, 272.89, 986.66, 19.10
8692, 272.63, 986.69, 19.10
8693, 272.97, 986.65, 19.10
8694, 272.80, 986.67, 19.10
8695, 273.14, 986.63, 19.20
8696, 273.06, 986.64, 19.30
8698, 272.89, 986.66, 19.30
8699, 272.89, 986.66, 19.30
8700, 272.80, 986.67, 19.20
8701, 272.72, 986.68, 19.20
8702, 272.72, 986.68, 19.20
8703, 272.29, 986.73, 19.20
8704, 272.97, 986.65, 19.20
8705, 272.97, 986.65, 19.20
8706, 272.63, 986.69, 19.20
8707, 272.46, 986.71, 19.20
8709, 273.23, 986.62, 19.20
8710, 272.89, 986.66, 19.20
8711, 272.55, 986.70, 19.20
8712, 272.89, 986.66, 19.20
8713, 272.29, 986.73, 19.20
8714, 272.72, 986.68, 19.20
8715, 272.46, 986.71, 19.20
8716, 272.89, 986.66, 19.20
8717, 273.06, 986.64, 19.30
8718, 273.06, 986.64, 19.30
8720, 272.97, 986.65, 19.30
8721, 273.57, 986.58, 19.40
8722, 272.29, 986.73, 19.40
8723, 272.46, 986.71, 19.40
8724, 272.80, 986.67, 19.40
8725, 272.97, 986.65, 19.40
8726, 272.21, 986.74, 19.40
8727, 272.46, 986.71, 19.40
8728, 272.38, 986.72, 19.40
8729, 272.72, 986.68, 19.40
8731, 272.46, 986.71, 19.30
8732, 272.72, 986.68, 19.40
8733, 272.46, 986.71, 19.40
8734, 272.21, 986.74, 19.40
8735, 272.72, 986.68, 19.40
8736, 272.46, 986.71, 19.50
8737, 272.80, 986.67, 19.50
8738, 272.80, 986.67, 19.40
8739, 272.63, 986.69, 19.40
8740, 273.14, 986.63, 19.50
8742, 272.80, 986.67, 19.50
8743, 273.06, 986.64, 19.50
8744, 273.57, 986.58, 19.50
8745, 272.80, 986.67, 19.50
8746, 272.97, 986.65, 19.50
8747, 273.14, 986.63, 19.50
8748, 272.89, 986.66, 19.50
8749, 272.80, 986.67, 19.50
8750, 273.23, 986.62, 19.50
8751, 272.89, 986.66, 19.60
8753, 272.63, 986.69, 19.60
8754, 272.97, 986.65, 19.60
8755, 272.21, 986.74, 19.60
8756, 272.38, 986.72, 19.60
8757, 272.72, 986.68, 19.60
8758, 272.55, 986.70, 19.70
8759, 272.89, 986.66, 19.70
8760, 273.23, 986.62, 19.70
8761, 273.31, 986.61, 19.70
8762, 272.89, 986.66, 19.70
8764, 273.14, 986.63, 19.70
8765, 273.31, 986.61, 19.70
8766, 272.55, 986.70, 19.70
8767, 273.06, 986.64, 19.70
8768, 272.46, 986.71, 19.70
8769, 272.80, 986.67, 19.70
8770, 273.14, 986.63, 19.70
8771, 272.63, 986.69, 19.70
8772, 272.63, 986.69, 19.80
8773, 273.14, 986.63, 19.80
8775, 272.89, 986.66, 19.80
8776, 273.06, 986.64, 19.80
8777, 273.06, 986.64, 19.80
8778, 272.89, 986.66, 19.80
8779, 273.14, 986.63, 19.90
8780, 272.80, 986.67, 19.90
8781, 273.57, 986.58, 19.90
8782, 272.89, 986.66, 20.00
8783, 272.97, 986.65, 20.00
8784, 272.12, 986.75, 20.00
8786, 271.78, 986.79, 20.00
8787, 270.76, 986.91, 20.00
8788, 269.91, 987.01, 20.10
8789, 269.32, 987.08, 20.10
8790, 269.74, 987.03, 20.10
8791, 269.40, 987.07, 20.10
8792, 268.81, 987.14, 20.10
8793, 269.23, 987.09, 20.10
8794, 269.15, 987.10, 20.10
8795, 269.23, 987.09, 20.10
8797, 268.47, 987.18, 20.10
8798, 268.98, 987.12, 20.10
8799, 268.64, 987.16, 20.10
8800, 268.89, 987.13, 20.20
8801, 268.72, 987.15, 20.20
8802, 267.70, 987.27, 20.10
8803, 268.56, 987.17, 20.20
8804, 268.64, 987.16, 20.10
8805, 268.21, 987.21, 20.20
8806, 268.21, 987.21, 20.20
8808, 268.13, 987.22, 20.20
8809, 268.05, 987.23, 20.20
8810, 268.13, 987.22, 20.20
8811, 267.87, 987.25, 20.20
8812, 268.47, 987.18, 20.20
8813, 268.21, 987.21, 20.20
8814, 268.30, 987.20, 20.20
8815, 268.13, 987.22, 20.20
8816, 268.56, 987.17, 20.20
8817, 268.47, 987.18, 20.20
8818, 268.30, 987.20, 20.20
8820, 268.38, 987.19, 20.20
8821, 268.05, 987.23, 20.20
8822, 268.56, 987.17, 20.30
8823, 268.05, 987.23, 20.30
8824, 268.13, 987.22, 20.20
8825, 268.56, 987.17, 20.30
8826, 268.30, 987.20, 20.30
8827, 268.05, 987.23, 20.30
8828, 268.56, 987.17, 20.30
8830, 268.21, 987.21, 20.30
8831, 268.30, 987.20, 20.30
8832, 268.21, 987.21, 20.30
8833, 268.56, 987.17, 20.30
8834, 268.13, 987.22, 20.30
8835, 268.13, 987.22, 20.30
8836, 268.30, 987.20, 20.30
8837, 268.38, 987.19, 20.30
8838, 268.89, 987.13, 20.30
8839, 268.21, 987.21, 20.30
8841, 268.89, 987.13, 20.30
8842, 268.64, 987.16, 20.30
8843, 268.56, 987.17, 20.30
8844, 268.98, 987.12, 20.30
8845, 268.98, 987.12, 20.30
8846, 268.81, 987.14, 20.30
8847, 268.64, 987.16, 20.30
8848, 268.38, 987.19, 20.30
8849, 268.56, 987.17, 20.30
8850, 268.64, 987.16, 20.30
8852, 268.64, 987.16, 20.30
8853, 269.32, 987.08, 20.30
8854, 269.40, 987.07, 20.30
8855, 269.49, 987.06, 20.30
8856, 269.83, 987.02, 20.30
8857, 269.58, 987.05, 20.30
8858, 270.42, 986.95, 20.20
8859, 270.68, 986.92, 20.20
8860, 270.68, 986.92, 20.20
8861, 270.93, 986.89, 20.20
8863, 270.85, 986.90, 20.20
8864, 270.68, 986.92, 20.20
8865, 271.36, 986.84, 20.20
8866, 271.19, 986.86, 20.20
8867, 271.36, 986.84, 20.20
8868, 271.70, 986.80, 20.20
8869, 271.27, 986.85, 20.20
8870, 271.78, 986.79, 20.20
8871, 271.95, 986.77, 20.20
8872, 272.04, 986.76, 20.30
8873, 271.87, 986.78, 20.30
8875, 271.87, 986.78, 20.30
8876, 271.70, 986.80, 20.30
8877, 271.19, 986.86, 20.30
8878, 272.21, 986.74, 20.30
8879, 271.87, 986.78, 20.30
8880, 271.61, 986.81, 20.30
8881, 271.19, 986.86, 20.30
8882, 271.19, 986.86, 20.30
8883, 270.68, 986.92, 20.30
8884, 270.25, 986.97, 20.40
8886, 269.83, 987.02, 20.40
8887, 269.74, 987.03, 20.40
8888, 269.40, 987.07, 20.40
8889, 269.66, 987.04, 20.40
8890, 269.15, 987.10, 20.50
8891, 269.40, 987.07, 20.50
8892, 269.32, 987.08, 20.50
8893, 269.15, 987.10, 20.40
8894, 268.38, 987.19, 20.50
8895, 268.89, 987.13, 20.40
8897, 268.47, 987.18, 20.40
8898, 268.89, 987.13, 20.50
8899, 268.64, 987.16, 20.50
8900, 268.81, 987.14, 20.50
8901, 267.96, 987.24, 20.50
8902, 268.56, 987.17, 20.50
8903, 268.38, 987.19, 20.50
8904, 268.05, 987.23, 20.50
8905, 268.56, 987.17, 20.50
8906, 268.64, 987.16, 20.50
8908, 268.47, 987.18, 20.50
8909, 268.30, 987.20, 20.50
8910, 268.72, 987.15, 20.50
8911, 268.30, 987.20, 20.50
8912, 268.64, 987.16, 20.50
8913, 267.62, 987.28, 20.50
8914, 268.98, 987.12, 20.50
8915, 268.47, 987.18, 20.50
8916, 268.89, 987.13, 20.50
8917, 268.47, 987.18, 20.50
8919, 268.05, 987.23, 20.50
8920, 268.13, 987.22, 20.50
8921, 268.47, 987.18, 20.50
8922, 268.47, 987.18, 20.50
8923, 268.72, 987.15, 20.50
8924, 268.21, 987.21, 20.50
8925, 268.30, 987.20, 20.50
8926, 268.64, 987.16, 20.50
8927, 268.72, 987.15, 20.50
8928, 268.47, 987.18, 20.50
8929, 268.64, 987.16, 20.50
8931, 268.89, 987.13, 20.50
8932, 268.89, 987.13, 20.50
8933, 268.64, 987.16, 20.50
8934, 268.64, 987.16, 20.50
8935, 268.81, 987.14, 20.50
8936, 268.56, 987.17, 20.50
8937, 268.64, 987.16, 20.50
8938, 269.15, 987.10, 20.50
8939, 268.13, 987.22, 20.50
8941, 268.38, 987.19, 20.50
8942, 268.98, 987.12, 20.50
8943, 268.64, 987.16, 20.50
8944, 268.81, 987.14, 20.50
8945, 268.64, 987.16, 20.50
8946, 268.05, 987.23, 20.50
8947, 268.56, 987.17, 20.50
8948, 268.38, 987.19, 20.50
8949, 268.38, 987.19, 20.50
8950, 268.38, 987.19, 20.50
8952, 268.64, 987.16, 20.50
8953, 268.47, 987.18, 20.50
8954, 268.72, 987.15, 20.50
8955, 268.47, 987.18, 20.50
8956, 268.38, 987.19, 20.50
8957, 268.30, 987.20, 20.50
8958, 268.64, 987.16, 20.50
8959, 268.56, 987.17, 20.50
8960, 269.15, 987.10, 20.50
8961, 268.38, 987.19, 20.50
8963, 268.13, 987.22, 20.50
8964, 269.15, 987.10, 20.50
8965, 268.98, 987.12, 20.50
8966, 268.13, 987.22, 20.50
8967, 268.64, 987.16, 20.50
8968, 268.64, 987.16, 20.50
8969, 268.30, 987.20, 20.50
8970, 269.23, 987.09, 20.50
8971, 268.72, 987.15, 20.50
8972, 268.81, 987.14, 20.50
8974, 268.72, 987.15, 20.50
8975, 268.81, 987.14, 20.50
8976, 269.15, 987.10, 20.50
8977, 268.72, 987.15, 20.50
8978, 269.40, 987.07, 20.50
8979, 269.23, 987.09, 20.50
8980, 268.72, 987.15, 20.50
8981, 269.23, 987.09, 20.50
8982, 269.49, 987.06, 20.50
8983, 269.07, 987.11, 20.50
8985, 269.58, 987.05, 20.50
8986, 269.40, 987.07, 20.50
8987, 269.23, 987.09, 20.50
8988, 269.66, 987.04, 20.50
8989, 269.23, 987.09, 20.50
8990, 269.23, 987.09, 20.50
8991, 269.66, 987.04, 20.50
8992, 269.07, 987.11, 20.50
8993, 269.74, 987.03, 20.50
8994, 269.40, 987.07, 20.50
8996, 270.17, 986.98, 20.50
8997, 269.58, 987.05, 20.50
8998, 269.58, 987.05, 20.50
8999, 270.08, 986.99, 20.50
9000, 270.17, 986.98, 20.50
9001, 270.25, 986.97, 20.50
9002, 270.42, 986.95, 20.50
9003, 270.59, 986.93, 20.50
9004, 270.08, 986.99, 20.50
9005, 270.68, 986.92, 20.50
9007, 270.08, 986.99, 20.50
9008, 270.76, 986.91, 20.50
9009, 270.08, 986.99, 20.50
9010, 270.85, 986.90, 20.50
9011, 270.51, 986.94, 20.50
9012, 270.42, 986.95, 20.50
9013, 270.76, 986.91, 20.50
9014, 271.27, 986.85, 20.50
9015, 270.93, 986.89, 20.50
9016, 271.19, 986.86, 20.50
9018, 271.02, 986.88, 20.50
9019, 271.44, 986.83, 20.50
9020, 271.70, 986.80, 20.50
9021, 271.27, 986.85, 20.50
9022, 271.61, 986.81, 20.50
9023, 271.78, 986.79, 20.50
9024, 271.78, 986.79, 20.50
9025, 271.95, 986.77, 20.50
9026, 272.38, 986.72, 20.50
9027, 271.78, 986.79, 20.50
9029, 272.12, 986.75, 20.50
9030, 272.89, 986.66, 20.50
9031, 272.29, 986.73, 20.50
9032, 272.72, 986.68, 20.50
9033, 272.46, 986.71, 20.50
9034, 272.63, 986.69, 20.50
9035, 272.46, 986.71, 20.50
9036, 272.97, 986.65, 20.50
9037, 272.55, 986.70, 20.50
9038, 272.21, 986.74, 20.50
9040, 272.29, 986.73, 20.50
9041, 272.46, 986.71, 20.50
9042, 272.89, 986.66, 20.50
9043, 272.55, 986.70, 20.50
9044, 272.72, 986.68, 20.60
9045, 272.72, 986.68, 20.50
9046, 272.72, 986.68, 20.60
9047, 272.80, 986.67, 20.60
9048, 272.55, 986.70, 20.60
9049, 272.89, 986.66, 20.60
9051, 272.80, 986.67, 20.60
9052, 272.55, 986.70, 20.60
9053, 272.72, 986.68, 20.60
9054, 272.55, 986.70, 20.60
9055, 272.55, 986.70, 20.60
9056, 272.04, 986.76, 20.60
9057, 272.55, 986.70, 20.60
9058, 272.21, 986.74, 20.60
9059, 271.36, 986.84, 20.60
9060, 271.19, 986.86, 20.60
9062, 270.34, 986.96, 20.70
9063, 270.68, 986.92, 20.70
9064, 270.00, 987.00, 20.70
9065, 269.58, 987.05, 20.70
9066, 269.58, 987.05, 20.70
9067, 268.98, 987.12, 20.80
9068, 269.40, 987.07, 20.80
9069, 269.15, 987.10, 20.80
9070, 269.15, 987.10, 20.80
9071, 269.32, 987.08, 20.80
9072, 269.15, 987.10, 20.80
9074, 268.89, 987.13, 20.80
9075, 269.07, 987.11, 20.80
9076, 268.56, 987.17, 20.80
9077, 269.07, 987.11, 20.80
9078, 268.89, 987.13, 20.80
9079, 268.56, 987.17, 20.80
9080, 269.23, 987.09, 20.80
9081, 268.89, 987.13, 20.80
9082, 268.81, 987.14, 20.80
9084, 268.81, 987.14, 20.80
9085, 269.32, 987.08, 20.80
9086, 269.07, 987.11, 20.80
9087, 268.89, 987.13, 20.80
9088, 269.40, 987.07, 20.80
9089, 268.81, 987.14, 20.80
9090, 268.89, 987.13, 20.80
9091, 268.38, 987.19, 20.80
9092, 268.98, 987.12, 20.80
9093, 269.32, 987.08, 20.80
9095, 268.47, 987.18, 20.80
9096, 268.64, 987.16, 20.80
9097, 269.07, 987.11, 20.80
9098, 268.56, 987.17, 20.80
9099, 268.81, 987.14, 20.80
9100, 268.72, 987.15, 20.80
9101, 268.56, 987.17, 20.80
9102, 268.72, 987.15, 20.80
9103, 268.98, 987.12, 20.80
9104, 268.72, 987.15, 20.80
9106, 268.56, 987.17, 20.80
9107, 268.56, 987.17, 20.80
9108, 268.72, 987.15, 20.80
9109, 268.98, 987.12, 20.80
9110, 268.64, 987.16, 20.80
9111, 269.15, 987.10, 20.80
9112, 269.07, 987.11, 20.80
9113, 268.98, 987.12, 20.80
9114, 268.81, 987.14, 20.80
9115, 268.98, 987.12, 20.80
9117, 269.15, 987.10, 20.80
9118, 268.38, 987.19, 20.80
9119, 268.72, 987.15, 20.80
9120, 268.98, 987.12, 20.80
9121, 269.15, 987.10, 20.80
9122, 269.32, 987.08, 20.80
9123, 268.98, 987.12, 20.80
9124, 269.32, 987.08, 20.80
9125, 268.64, 987.16, 20.80
9126, 269.07, 987.11, 20.80
9127, 269.40, 987.07, 20.80
9129, 269.23, 987.09, 20.80
9130, 269.32, 987.08, 20.80
9131, 268.98, 987.12, 20.80
9132, 268.89, 987.13, 20.80
9133, 268.81, 987.14, 20.80
9134, 268.64, 987.16, 20.80
9135, 268.64, 987.16, 20.80
9136, 268.81, 987.14, 20.80
9137, 269.40, 987.07, 20.80
9138, 268.38, 987.19, 20.80
9140, 268.81, 987.14, 20.80
9141, 268.56, 987.17, 20.80
9142, 268.56, 987.17, 20.80
9143, 268.30, 987.20, 20.80
9144, 268.81, 987.14, 20.80
9145, 268.81, 987.14, 20.80
9146, 268.38, 987.19, 20.80
9147, 268.56, 987.17, 20.80
9148, 268.64, 987.16, 20.80
9149, 268.72, 987.15, 20.80
9151, 268.56, 987.17, 20.80
9152, 268.98, 987.12, 20.80
9153, 268.89, 987.13, 20.80
9154, 268.81, 987.14, 20.80
9155, 268.72, 987.15, 20.80
9156, 268.38, 987.19, 20.80
9157, 268.47, 987.18, 20.80
9158, 268.56, 987.17, 20.80
9159, 267.96, 987.24, 20.90
9160, 268.38, 987.19, 20.90
9162, 268.98, 987.12, 20.90
9163, 269.15, 987.10, 20.90
9164, 268.98, 987.12, 20.90
9165, 267.87, 987.25, 20.90
9166, 268.13, 987.22, 20.90
9167, 268.72, 987.15, 20.90
9168, 268.30, 987.20, 20.90
9169, 268.38, 987.19, 20.90
9170, 268.21, 987.21, 20.90
9171, 268.81, 987.14, 20.90
9173, 268.13, 987.22, 20.90
9174, 269.07, 987.11, 20.90
9175, 268.89, 987.13, 20.90
9176, 269.58, 987.05, 20.90
9177, 268.30, 987.20, 20.90
9178, 268.13, 987.22, 20.90
9179, 268.30, 987.20, 20.90
9180, 268.38, 987.19, 20.90
9181, 268.64, 987.16, 20.90
9182, 268.47, 987.18, 20.90
9184, 268.47, 987.18, 20.90
9185, 268.21, 987.21, 20.90
9186, 268.72, 987.15, 20.90
9187, 268.30, 987.20, 20.90
9188, 268.30, 987.20, 20.90
9189, 268.38, 987.19, 20.90
9190, 268.47, 987.18, 20.90
9191, 268.30, 987.20, 20.90
9192, 268.56, 987.17, 20.90
9193, 268.47, 987.18, 20.90
9195, 268.64, 987.16, 20.90
9196, 268.47, 987.18, 20.90
9197, 268.56, 987.17, 20.90
9198, 268.64, 987.16, 20.90
9199, 268.30, 987.20, 20.90
9200, 268.89, 987.13, 20.90
9201, 268.89, 987.13, 20.90
9202, 268.64, 987.16, 20.90
9203, 268.47, 987.18, 20.90
9204, 268.56, 987.17, 20.90
